,rank,name,vote
0,1,剑网3制作人郭炜炜,2311660
1,2,UziQAQ,1005169
2,3,李佳琦Austin,618841
3,4,薇娅viyaaa,470651
4,5,一条小团团OvO,447569
5,6,old先,428085
6,7,李子柒,303156
7,8,iG_TheShy,278161
8,9,韦神_GODV,253002
9,10,张沫凡MOMO,220514
10,11,花少北,211908
11,12,JackeyLoveasdzz,207835
