,rank,name,vote
0,1,剑网3制作人郭炜炜,8434259
1,2,李佳琦Austin,3429015
2,3,薇娅viyaaa,3324556
3,4,李子柒,3053177
4,5,UziQAQ,3002303
5,6,一条小团团OvO,2591275
6,7,花少北,2569160
7,8,old先,2432747
8,9,韦神_GODV,2417217
9,10,iG_TheShy,2379625
10,11,国民老岳父公,2146226
11,12,雪梨Cherie,1830504
