,rank,name,vote
0,1,剑网3制作人郭炜炜,6487283
1,2,UziQAQ,2538178
2,3,李佳琦Austin,2247528
3,4,薇娅viyaaa,2232796
4,5,李子柒,1830869
5,6,一条小团团OvO,1698738
6,7,烈儿宝贝,1417623
7,8,韦神_GODV,1309708
8,9,花少北,1294515
9,10,iG_TheShy,1271689
10,11,old先,1204053
11,12,雪梨Cherie,1070776
