,rank,name,vote
0,1,剑网3制作人郭炜炜,2971841
1,2,UziQAQ,1209678
2,3,李佳琦Austin,725367
3,4,薇娅viyaaa,698886
4,5,一条小团团OvO,542216
5,6,old先,503325
6,7,李子柒,349239
7,8,雪梨Cherie,348859
8,9,iG_TheShy,342697
9,10,烈儿宝贝,339367
10,11,韦神_GODV,318466
11,12,花少北,272458
