,rank,name,vote
0,1,剑网3制作人郭炜炜,5130486
1,2,UziQAQ,2042543
2,3,薇娅viyaaa,1422251
3,4,李佳琦Austin,1323491
4,5,一条小团团OvO,1250112
5,6,韦神_GODV,961752
6,7,iG_TheShy,947966
7,8,花少北,911030
8,9,烈儿宝贝,904807
9,10,李子柒,875007
10,11,JackeyLoveasdzz,834699
11,12,雪梨Cherie,834533
