,rank,name,vote
0,1,剑网3制作人郭炜炜,766387
1,2,UziQAQ,455466
2,3,李佳琦Austin,370362
3,4,一条小团团OvO,218744
4,5,薇娅viyaaa,195724
5,6,李子柒,188727
6,7,iG_TheShy,165043
7,8,old先,147057
8,9,韦神_GODV,131386
9,10,JackeyLoveasdzz,117717
10,11,朱婷,76136
11,12,王冰冰,69263
