,rank,name,vote
0,1,剑网3制作人郭炜炜,7121306
1,2,UziQAQ,2645785
2,3,李佳琦Austin,2614057
3,4,薇娅viyaaa,2578575
4,5,李子柒,2210922
5,6,一条小团团OvO,2006966
6,7,花少北,1684114
7,8,韦神_GODV,1674530
8,9,iG_TheShy,1630097
9,10,old先,1586030
10,11,烈儿宝贝,1461741
11,12,国民老岳父公,1370355
