,rank,name,vote
0,1,剑网3制作人郭炜炜,9900939
1,2,李佳琦Austin,4782768
2,3,薇娅viyaaa,4779782
3,4,李子柒,4175750
4,5,花少北,3727415
5,6,一条小团团OvO,3681469
6,7,old先,3565864
7,8,UziQAQ,3456639
8,9,韦神_GODV,3374279
9,10,iG_TheShy,3357205
10,11,国民老岳父公,3213878
11,12,雪梨Cherie,2574482
