,rank,name,vote
0,1,剑网3制作人郭炜炜,9509112
1,2,薇娅viyaaa,4402570
2,3,李佳琦Austin,4401747
3,4,李子柒,3893738
4,5,一条小团团OvO,3375853
5,6,花少北,3363064
6,7,UziQAQ,3286423
7,8,old先,3272153
8,9,韦神_GODV,3122938
9,10,iG_TheShy,3104211
10,11,国民老岳父公,2932150
11,12,雪梨Cherie,2358427
