,rank,name,vote
0,1,剑网3制作人郭炜炜,9685540
1,2,李佳琦Austin,4563588
2,3,薇娅viyaaa,4554553
3,4,李子柒,4021774
4,5,花少北,3530363
5,6,一条小团团OvO,3522714
6,7,UziQAQ,3415971
7,8,old先,3412393
8,9,韦神_GODV,3237725
9,10,iG_TheShy,3219024
10,11,国民老岳父公,3064643
11,12,雪梨Cherie,2539034
