,rank,name,vote
0,1,剑网3制作人郭炜炜,9967187
1,2,薇娅viyaaa,4903142
2,3,李佳琦Austin,4856052
3,4,李子柒,4247089
4,5,花少北,3769606
5,6,一条小团团OvO,3711027
6,7,old先,3589377
7,8,UziQAQ,3538821
8,9,韦神_GODV,3415194
9,10,iG_TheShy,3403614
10,11,国民老岳父公,3263311
11,12,雪梨Cherie,2637802
