,rank,name,vote
0,1,剑网3制作人郭炜炜,5665807
1,2,UziQAQ,2259706
2,3,薇娅viyaaa,1713987
3,4,李佳琦Austin,1652868
4,5,一条小团团OvO,1439204
5,6,烈儿宝贝,1359135
6,7,李子柒,1221188
7,8,韦神_GODV,1117817
8,9,iG_TheShy,1093810
9,10,花少北,1072947
10,11,雪梨Cherie,1061296
11,12,old先,986550
