,rank,name,vote
0,1,剑网3制作人郭炜炜,9979017
1,2,薇娅viyaaa,4929498
2,3,李佳琦Austin,4866433
3,4,李子柒,4263744
4,5,花少北,3775558
5,6,一条小团团OvO,3716133
6,7,old先,3592771
7,8,UziQAQ,3565442
8,9,韦神_GODV,3430933
9,10,iG_TheShy,3418060
10,11,国民老岳父公,3277271
11,12,雪梨Cherie,2661002
