,rank,name,vote
0,1,剑网3制作人郭炜炜,9162159
1,2,李佳琦Austin,4080607
2,3,薇娅viyaaa,4056056
3,4,李子柒,3581901
4,5,UziQAQ,3122373
5,6,一条小团团OvO,3080400
6,7,花少北,3055721
7,8,old先,2994482
8,9,韦神_GODV,2890417
9,10,iG_TheShy,2866494
10,11,国民老岳父公,2675033
11,12,雪梨Cherie,2153698
