,rank,name,vote
0,1,剑网3制作人郭炜炜,937928
1,2,UziQAQ,544045
2,3,李佳琦Austin,404472
3,4,一条小团团OvO,246134
4,5,薇娅viyaaa,232856
5,6,old先,215071
6,7,李子柒,205472
7,8,iG_TheShy,179538
8,9,韦神_GODV,139755
9,10,JackeyLoveasdzz,128810
10,11,朱婷,85385
11,12,王冰冰,77789
