,rank,name,vote
0,1,剑网3制作人郭炜炜,9153683
1,2,李佳琦Austin,4071201
2,3,薇娅viyaaa,4050097
3,4,李子柒,3577554
4,5,UziQAQ,3120804
5,6,一条小团团OvO,3076552
6,7,花少北,3052316
7,8,old先,2992317
8,9,韦神_GODV,2889013
9,10,iG_TheShy,2865673
10,11,国民老岳父公,2671792
11,12,雪梨Cherie,2153378
