,rank,name,vote
0,1,剑网3制作人郭炜炜,1379650
1,2,UziQAQ,684729
2,3,李佳琦Austin,461676
3,4,一条小团团OvO,306414
4,5,old先,275696
5,6,薇娅viyaaa,272248
6,7,李子柒,230808
7,8,iG_TheShy,208296
8,9,韦神_GODV,177628
9,10,JackeyLoveasdzz,151286
10,11,朱婷,102912
11,12,花少北,95823
