,rank,name,vote
0,1,剑网3制作人郭炜炜,1329568
1,2,UziQAQ,671584
2,3,李佳琦Austin,455893
3,4,一条小团团OvO,300814
4,5,old先,269038
5,6,薇娅viyaaa,267178
6,7,李子柒,228236
7,8,iG_TheShy,204422
8,9,韦神_GODV,174958
9,10,JackeyLoveasdzz,148559
10,11,朱婷,101658
11,12,花少北,94244
