,rank,name,vote
0,1,剑网3制作人郭炜炜,9627784
1,2,李佳琦Austin,4509376
2,3,薇娅viyaaa,4499642
3,4,李子柒,3985170
4,5,一条小团团OvO,3448534
5,6,花少北,3438778
6,7,UziQAQ,3340091
7,8,old先,3336690
8,9,韦神_GODV,3170777
9,10,iG_TheShy,3150933
10,11,国民老岳父公,2993518
11,12,雪梨Cherie,2420450
