,rank,name,vote
0,1,剑网3制作人郭炜炜,10526859
1,2,薇娅viyaaa,5731703
2,3,李佳琦Austin,5439162
3,4,李子柒,4789377
4,5,UziQAQ,4309811
5,6,花少北,4257722
6,7,一条小团团OvO,4076601
7,8,old先,3959606
8,9,iG_TheShy,3762525
9,10,韦神_GODV,3752030
10,11,国民老岳父公,3627037
11,12,雪梨Cherie,2969722
