,rank,name,vote
0,1,剑网3制作人郭炜炜,4901002
1,2,UziQAQ,1899827
2,3,薇娅viyaaa,1401557
3,4,李佳琦Austin,1283557
4,5,一条小团团OvO,1118654
5,6,烈儿宝贝,853590
6,7,李子柒,845671
7,8,韦神_GODV,845483
8,9,iG_TheShy,832347
9,10,雪梨Cherie,830486
10,11,花少北,784038
11,12,old先,726764
