,rank,name,vote
0,1,剑网3制作人郭炜炜,8959169
1,2,薇娅viyaaa,3902613
2,3,李佳琦Austin,3881562
3,4,李子柒,3422083
4,5,UziQAQ,3096204
5,6,一条小团团OvO,2935855
6,7,花少北,2909777
7,8,old先,2836007
8,9,韦神_GODV,2744582
9,10,iG_TheShy,2719261
10,11,国民老岳父公,2528078
11,12,雪梨Cherie,2099461
