,rank,name,vote
0,1,剑网3制作人郭炜炜,3498795
1,2,UziQAQ,1415701
2,3,薇娅viyaaa,840058
3,4,李佳琦Austin,818278
4,5,一条小团团OvO,710153
5,6,old先,550988
6,7,iG_TheShy,483725
7,8,韦神_GODV,468756
8,9,花少北,420311
9,10,烈儿宝贝,411254
10,11,雪梨Cherie,403748
11,12,JackeyLoveasdzz,394628
