,rank,name,vote
0,1,剑网3制作人郭炜炜,6802459
1,2,UziQAQ,2587364
2,3,李佳琦Austin,2430465
3,4,薇娅viyaaa,2390953
4,5,李子柒,1970153
5,6,一条小团团OvO,1854305
6,7,花少北,1441893
7,8,韦神_GODV,1436814
8,9,烈儿宝贝,1419463
9,10,iG_TheShy,1397294
10,11,old先,1341925
11,12,国民老岳父公,1145203
