,rank,name,vote
0,1,剑网3制作人郭炜炜,3232113
1,2,UziQAQ,1359486
2,3,李佳琦Austin,763975
3,4,薇娅viyaaa,745279
4,5,一条小团团OvO,672258
5,6,old先,527124
6,7,iG_TheShy,459467
7,8,韦神_GODV,437586
8,9,烈儿宝贝,404146
9,10,花少北,396457
10,11,JackeyLoveasdzz,375448
11,12,李子柒,361390
