,rank,name,vote
0,1,剑网3制作人郭炜炜,3630843
1,2,UziQAQ,1450703
2,3,李佳琦Austin,1037239
3,4,薇娅viyaaa,1015295
4,5,一条小团团OvO,730664
5,6,李子柒,693053
6,7,old先,567243
7,8,iG_TheShy,494631
8,9,韦神_GODV,486560
9,10,花少北,433639
10,11,烈儿宝贝,431399
11,12,雪梨Cherie,430659
