,rank,name,vote
0,1,剑网3制作人郭炜炜,3639213
1,2,UziQAQ,1453169
2,3,李佳琦Austin,1050174
3,4,薇娅viyaaa,1030219
4,5,一条小团团OvO,732080
5,6,李子柒,694111
6,7,old先,568725
7,8,iG_TheShy,495278
8,9,韦神_GODV,487405
9,10,花少北,435148
10,11,烈儿宝贝,433078
11,12,雪梨Cherie,430709
