,rank,name,vote
0,1,剑网3制作人郭炜炜,6296831
1,2,UziQAQ,2491622
2,3,李佳琦Austin,2179546
3,4,薇娅viyaaa,2038812
4,5,李子柒,1741790
5,6,一条小团团OvO,1656226
6,7,烈儿宝贝,1365375
7,8,韦神_GODV,1288000
8,9,花少北,1263858
9,10,iG_TheShy,1251164
10,11,old先,1172350
11,12,雪梨Cherie,1068792
