,rank,name,vote
0,1,剑网3制作人郭炜炜,1910233
1,2,UziQAQ,857110
2,3,李佳琦Austin,545970
3,4,薇娅viyaaa,402342
4,5,一条小团团OvO,386390
5,6,old先,375170
6,7,李子柒,272127
7,8,iG_TheShy,247198
8,9,韦神_GODV,217928
9,10,张沫凡MOMO,216175
10,11,JackeyLoveasdzz,182324
11,12,花少北,177512
