,rank,name,vote
0,1,剑网3制作人郭炜炜,5961724
1,2,UziQAQ,2342010
2,3,薇娅viyaaa,1983215
3,4,李佳琦Austin,1980272
4,5,李子柒,1574163
5,6,一条小团团OvO,1501332
6,7,烈儿宝贝,1362816
7,8,韦神_GODV,1157083
8,9,iG_TheShy,1126383
9,10,花少北,1115594
10,11,雪梨Cherie,1064652
11,12,old先,1033309
