,rank,name,vote
0,1,剑网3制作人郭炜炜,9586626
1,2,李佳琦Austin,4473275
2,3,薇娅viyaaa,4432791
3,4,李子柒,3936393
4,5,一条小团团OvO,3411170
5,6,花少北,3396977
6,7,UziQAQ,3307836
7,8,old先,3300383
8,9,韦神_GODV,3141685
9,10,iG_TheShy,3122225
10,11,国民老岳父公,2960962
11,12,雪梨Cherie,2372858
