,rank,name,vote
0,1,剑网3制作人郭炜炜,7634930
1,2,李佳琦Austin,2903845
2,3,薇娅viyaaa,2865097
3,4,UziQAQ,2851063
4,5,李子柒,2560713
5,6,一条小团团OvO,2217458
6,7,花少北,1989123
7,8,韦神_GODV,1933947
8,9,iG_TheShy,1886874
9,10,old先,1875606
10,11,国民老岳父公,1628024
11,12,雪梨Cherie,1614535
