,rank,name,vote
0,1,剑网3制作人郭炜炜,6185579
1,2,UziQAQ,2468958
2,3,李佳琦Austin,2141608
3,4,薇娅viyaaa,2024624
4,5,李子柒,1721090
5,6,一条小团团OvO,1632030
6,7,烈儿宝贝,1364303
7,8,韦神_GODV,1273710
8,9,花少北,1243453
9,10,iG_TheShy,1240943
10,11,old先,1155653
11,12,雪梨Cherie,1067650
