,rank,name,vote
0,1,剑网3制作人郭炜炜,10324508
1,2,薇娅viyaaa,5478389
2,3,李佳琦Austin,5234789
3,4,李子柒,4600615
4,5,花少北,4044928
5,6,UziQAQ,4021913
6,7,一条小团团OvO,3930101
7,8,old先,3822129
8,9,iG_TheShy,3639408
9,10,韦神_GODV,3636976
10,11,国民老岳父公,3502988
11,12,雪梨Cherie,2883612
