,rank,name,vote
0,1,剑网3制作人郭炜炜,6155686
1,2,UziQAQ,2464331
2,3,李佳琦Austin,2134053
3,4,薇娅viyaaa,2022429
4,5,李子柒,1718108
5,6,一条小团团OvO,1624979
6,7,烈儿宝贝,1364142
7,8,韦神_GODV,1270698
8,9,iG_TheShy,1238615
9,10,花少北,1238166
10,11,old先,1152219
11,12,雪梨Cherie,1067440
