,rank,name,vote
0,1,剑网3制作人郭炜炜,9212998
1,2,李佳琦Austin,4134574
2,3,薇娅viyaaa,4111543
3,4,李子柒,3619608
4,5,UziQAQ,3143228
5,6,一条小团团OvO,3108862
6,7,花少北,3087558
7,8,old先,3022093
8,9,韦神_GODV,2908094
9,10,iG_TheShy,2884002
10,11,国民老岳父公,2700417
11,12,雪梨Cherie,2173700
