,rank,name,vote
0,1,剑网3制作人郭炜炜,10532134
1,2,薇娅viyaaa,5735986
2,3,李佳琦Austin,5445799
3,4,李子柒,4792152
4,5,UziQAQ,4311240
5,6,花少北,4263575
6,7,一条小团团OvO,4079711
7,8,old先,3961750
8,9,iG_TheShy,3763281
9,10,韦神_GODV,3752920
10,11,国民老岳父公,3629865
11,12,雪梨Cherie,2969762
