,rank,name,vote
0,1,剑网3制作人郭炜炜,9091151
1,2,薇娅viyaaa,4019023
2,3,李佳琦Austin,4012181
3,4,李子柒,3552743
4,5,UziQAQ,3105252
5,6,一条小团团OvO,3047900
6,7,花少北,3024238
7,8,old先,2971976
8,9,韦神_GODV,2876500
9,10,iG_TheShy,2851868
10,11,国民老岳父公,2659965
11,12,雪梨Cherie,2152049
