,rank,name,vote
0,1,剑网3制作人郭炜炜,6483948
1,2,UziQAQ,2537065
2,3,李佳琦Austin,2245478
3,4,薇娅viyaaa,2219530
4,5,李子柒,1828868
5,6,一条小团团OvO,1697911
6,7,烈儿宝贝,1417535
7,8,韦神_GODV,1309401
8,9,花少北,1294039
9,10,iG_TheShy,1271160
10,11,old先,1203297
11,12,雪梨Cherie,1070763
