,rank,name,vote
0,1,剑网3制作人郭炜炜,8433538
1,2,李佳琦Austin,3428453
2,3,薇娅viyaaa,3324216
3,4,李子柒,3052899
4,5,UziQAQ,3002095
5,6,一条小团团OvO,2591119
6,7,花少北,2569060
7,8,old先,2432594
8,9,韦神_GODV,2417073
9,10,iG_TheShy,2379563
10,11,国民老岳父公,2145956
11,12,雪梨Cherie,1830504
