,rank,name,vote
0,1,剑网3制作人郭炜炜,8580583
1,2,李佳琦Austin,3530570
2,3,薇娅viyaaa,3519169
3,4,李子柒,3116904
4,5,UziQAQ,3031276
5,6,一条小团团OvO,2691179
6,7,花少北,2666238
7,8,old先,2525691
8,9,韦神_GODV,2489771
9,10,iG_TheShy,2454877
10,11,国民老岳父公,2235783
11,12,雪梨Cherie,1889317
