,rank,name,vote
0,1,剑网3制作人郭炜炜,931514
1,2,UziQAQ,539105
2,3,李佳琦Austin,402186
3,4,一条小团团OvO,244368
4,5,薇娅viyaaa,231011
5,6,old先,210557
6,7,李子柒,204287
7,8,iG_TheShy,178651
8,9,韦神_GODV,139124
9,10,JackeyLoveasdzz,127919
10,11,朱婷,84680
11,12,王冰冰,77295
