,rank,name,vote
0,1,剑网3制作人郭炜炜,1553030
1,2,UziQAQ,739710
2,3,李佳琦Austin,481664
3,4,一条小团团OvO,328250
4,5,薇娅viyaaa,301172
5,6,old先,300459
6,7,李子柒,240654
7,8,iG_TheShy,222055
8,9,韦神_GODV,188504
9,10,JackeyLoveasdzz,160285
10,11,朱婷,108364
11,12,花少北,103983
