,rank,name,vote
0,1,剑网3制作人郭炜炜,8444300
1,2,李佳琦Austin,3437794
2,3,薇娅viyaaa,3328573
3,4,李子柒,3057489
4,5,UziQAQ,3004705
5,6,一条小团团OvO,2594880
6,7,花少北,2572027
7,8,old先,2435729
8,9,韦神_GODV,2418644
9,10,iG_TheShy,2380854
10,11,国民老岳父公,2149650
11,12,雪梨Cherie,1830677
