,rank,name,vote
0,1,剑网3制作人郭炜炜,1759814
1,2,UziQAQ,804486
2,3,李佳琦Austin,517129
3,4,薇娅viyaaa,379919
4,5,一条小团团OvO,359466
5,6,old先,346085
6,7,李子柒,258506
7,8,iG_TheShy,235657
8,9,韦神_GODV,204773
9,10,JackeyLoveasdzz,172538
10,11,花少北,159161
11,12,张沫凡MOMO,152911
