,rank,name,vote
0,1,剑网3制作人郭炜炜,8427873
1,2,李佳琦Austin,3424628
2,3,薇娅viyaaa,3322163
3,4,李子柒,3051357
4,5,UziQAQ,3000545
5,6,一条小团团OvO,2589135
6,7,花少北,2567609
7,8,old先,2431323
8,9,韦神_GODV,2416047
9,10,iG_TheShy,2378921
10,11,国民老岳父公,2145089
11,12,雪梨Cherie,1830403
