,rank,name,vote
0,1,剑网3制作人郭炜炜,8782379
1,2,李佳琦Austin,3723311
2,3,薇娅viyaaa,3707125
3,4,李子柒,3258584
4,5,UziQAQ,3056270
5,6,一条小团团OvO,2870590
6,7,花少北,2849871
7,8,old先,2701526
8,9,韦神_GODV,2644801
9,10,iG_TheShy,2615142
10,11,国民老岳父公,2400939
11,12,雪梨Cherie,1935322
