,rank,name,vote
0,1,剑网3制作人郭炜炜,8538213
1,2,李佳琦Austin,3504873
2,3,薇娅viyaaa,3451902
3,4,李子柒,3094064
4,5,UziQAQ,3021258
5,6,一条小团团OvO,2645845
6,7,花少北,2622035
7,8,old先,2483539
8,9,韦神_GODV,2453662
9,10,iG_TheShy,2417167
10,11,国民老岳父公,2194783
11,12,雪梨Cherie,1856254
