,rank,name,vote
0,1,剑网3制作人郭炜炜,6083737
1,2,UziQAQ,2447216
2,3,李佳琦Austin,2103914
3,4,薇娅viyaaa,2008815
4,5,李子柒,1700713
5,6,一条小团团OvO,1606247
6,7,烈儿宝贝,1362979
7,8,韦神_GODV,1259734
8,9,iG_TheShy,1229218
9,10,花少北,1219315
10,11,old先,1137731
11,12,雪梨Cherie,1064865
