,rank,name,vote
0,1,剑网3制作人郭炜炜,10658343
1,2,薇娅viyaaa,5837695
2,3,李佳琦Austin,5590351
3,4,李子柒,4935228
4,5,UziQAQ,4427556
5,6,花少北,4383785
6,7,一条小团团OvO,4128448
7,8,old先,4003390
8,9,iG_TheShy,3790031
9,10,韦神_GODV,3767549
10,11,国民老岳父公,3668356
11,12,雪梨Cherie,3042076
