,rank,name,vote
0,1,剑网3制作人郭炜炜,7709078
1,2,李佳琦Austin,2940809
2,3,薇娅viyaaa,2878806
3,4,UziQAQ,2865851
4,5,李子柒,2575948
5,6,一条小团团OvO,2237223
6,7,花少北,2008143
7,8,韦神_GODV,1942332
8,9,iG_TheShy,1894797
9,10,old先,1890916
10,11,国民老岳父公,1641184
11,12,雪梨Cherie,1615369
