,rank,name,vote
0,1,剑网3制作人郭炜炜,1885198
1,2,UziQAQ,848820
2,3,李佳琦Austin,542399
3,4,薇娅viyaaa,399387
4,5,一条小团团OvO,382286
5,6,old先,372612
6,7,李子柒,270465
7,8,iG_TheShy,245746
8,9,张沫凡MOMO,216001
9,10,韦神_GODV,215175
10,11,JackeyLoveasdzz,181493
11,12,花少北,175513
