,rank,name,vote
0,1,剑网3制作人郭炜炜,7633260
1,2,李佳琦Austin,2902861
2,3,薇娅viyaaa,2864467
3,4,UziQAQ,2850531
4,5,李子柒,2560251
5,6,一条小团团OvO,2216911
6,7,花少北,1988848
7,8,韦神_GODV,1933744
8,9,iG_TheShy,1886460
9,10,old先,1875424
10,11,国民老岳父公,1627460
11,12,雪梨Cherie,1614535
