,rank,name,vote
0,1,剑网3制作人郭炜炜,6622231
1,2,UziQAQ,2550122
2,3,李佳琦Austin,2364958
3,4,薇娅viyaaa,2322555
4,5,李子柒,1942653
5,6,一条小团团OvO,1807925
6,7,烈儿宝贝,1417858
7,8,韦神_GODV,1415388
8,9,花少北,1401629
9,10,iG_TheShy,1378043
10,11,old先,1313107
11,12,国民老岳父公,1124279
