,rank,name,vote
0,1,剑网3制作人郭炜炜,4035290
1,2,UziQAQ,1615444
2,3,薇娅viyaaa,1163378
3,4,李佳琦Austin,1111054
4,5,一条小团团OvO,883313
5,6,李子柒,717965
6,7,韦神_GODV,630314
7,8,iG_TheShy,621571
8,9,old先,604982
9,10,花少北,572713
10,11,JackeyLoveasdzz,527394
11,12,烈儿宝贝,473347
