,rank,name,vote
0,1,剑网3制作人郭炜炜,8613930
1,2,薇娅viyaaa,3576462
2,3,李佳琦Austin,3553354
3,4,李子柒,3129834
4,5,UziQAQ,3038736
5,6,一条小团团OvO,2733273
6,7,花少北,2707223
7,8,old先,2565178
8,9,韦神_GODV,2523298
9,10,iG_TheShy,2489454
10,11,国民老岳父公,2272903
11,12,雪梨Cherie,1920587
