,rank,name,vote
0,1,剑网3制作人郭炜炜,10126939
1,2,薇娅viyaaa,5192807
2,3,李佳琦Austin,5019585
3,4,李子柒,4439207
4,5,花少北,3902058
5,6,一条小团团OvO,3838528
6,7,old先,3742513
7,8,UziQAQ,3686835
8,9,韦神_GODV,3598819
9,10,iG_TheShy,3585600
10,11,国民老岳父公,3443412
11,12,雪梨Cherie,2770301
