,rank,name,vote
0,1,剑网3制作人郭炜炜,8946801
1,2,薇娅viyaaa,3897800
2,3,李佳琦Austin,3872846
3,4,李子柒,3409406
4,5,UziQAQ,3093395
5,6,一条小团团OvO,2931402
6,7,花少北,2905993
7,8,old先,2822780
8,9,韦神_GODV,2734638
9,10,iG_TheShy,2708314
10,11,国民老岳父公,2516595
11,12,雪梨Cherie,2081573
