,rank,name,vote
0,1,剑网3制作人郭炜炜,3473475
1,2,UziQAQ,1409996
2,3,薇娅viyaaa,820088
3,4,李佳琦Austin,807081
4,5,一条小团团OvO,706478
5,6,old先,548072
6,7,iG_TheShy,481546
7,8,韦神_GODV,466259
8,9,花少北,418248
9,10,烈儿宝贝,411039
10,11,雪梨Cherie,403583
11,12,JackeyLoveasdzz,393053
