,rank,name,vote
0,1,剑网3制作人郭炜炜,4496295
1,2,UziQAQ,1802442
2,3,薇娅viyaaa,1215420
3,4,李佳琦Austin,1194288
4,5,一条小团团OvO,1052190
5,6,李子柒,812131
6,7,雪梨Cherie,806312
7,8,韦神_GODV,796424
8,9,iG_TheShy,795949
9,10,花少北,746166
10,11,烈儿宝贝,700685
11,12,JackeyLoveasdzz,695240
