,rank,name,vote
0,1,剑网3制作人郭炜炜,9238805
1,2,李佳琦Austin,4157995
2,3,薇娅viyaaa,4147808
3,4,李子柒,3647863
4,5,UziQAQ,3165604
5,6,一条小团团OvO,3134199
6,7,花少北,3112742
7,8,old先,3046344
8,9,韦神_GODV,2926446
9,10,iG_TheShy,2902067
10,11,国民老岳父公,2722160
11,12,雪梨Cherie,2203878
