,rank,name,vote
0,1,剑网3制作人郭炜炜,9247843
1,2,李佳琦Austin,4166023
2,3,薇娅viyaaa,4165272
3,4,李子柒,3658045
4,5,UziQAQ,3174374
5,6,一条小团团OvO,3144120
6,7,花少北,3121455
7,8,old先,3055021
8,9,韦神_GODV,2933145
9,10,iG_TheShy,2909744
10,11,国民老岳父公,2730176
11,12,雪梨Cherie,2215751
