,rank,name,vote
0,1,剑网3制作人郭炜炜,7189241
1,2,UziQAQ,2661446
2,3,李佳琦Austin,2642437
3,4,薇娅viyaaa,2589140
4,5,李子柒,2321650
5,6,一条小团团OvO,2027137
6,7,花少北,1704829
7,8,韦神_GODV,1681898
8,9,iG_TheShy,1638036
9,10,old先,1598214
10,11,烈儿宝贝,1462256
11,12,雪梨Cherie,1390772
