,rank,name,vote
0,1,剑网3制作人郭炜炜,8057630
1,2,李佳琦Austin,3169970
2,3,薇娅viyaaa,3042316
3,4,UziQAQ,2933145
4,5,李子柒,2757595
5,6,一条小团团OvO,2409335
6,7,花少北,2275609
7,8,韦神_GODV,2175599
8,9,old先,2149808
9,10,iG_TheShy,2129874
10,11,国民老岳父公,1872737
11,12,雪梨Cherie,1720536
